tract_geoid,state,i,group,hh_idx_within_group,rcv_kUSD,contents_kUSD,TP_init,CP_init,SP_init,SC_init,PA_init,has_FI,inside_SFHA,sfha_share
34031246001,NJ,972,owner,972,112.6896011,67.61376064,0.4537523142090918,0.5930380918579179,0.8249918012431846,0.5970898774210781,0.6918598125011187,0,0,0.013639626704953339
34031246001,NJ,973,owner,973,184.8736267,110.924176,0.5898408693050755,0.6538253648339845,0.7211437142637007,0.9345716826639012,0.5661043454313129,0,0,0.013639626704953339
34031246001,NJ,974,owner,974,61.9771995,37.1863197,0.3089795125715747,0.6389748568268965,0.480965810461692,0.6671702285579585,0.7290704016150025,0,0,0.013639626704953339
34031246001,NJ,975,owner,975,185.2138248,111.1282949,0.4484694208962373,0.5939164661239648,0.2299181100306234,0.6440407406941254,0.5609756695090572,0,0,0.013639626704953339
34031246001,NJ,976,owner,976,122.5060888,73.50365328,0.8745581575813665,0.7844239944449047,0.5154387643491776,0.7384967167026897,0.4050047500686479,0,0,0.013639626704953339
34031246001,NJ,977,owner,977,347.0232704,208.2139622,0.5596345675481201,0.7497940357549178,0.676188887323065,0.5691957661681338,0.6705593021990446,0,0,0.013639626704953339
34031246001,NJ,978,owner,978,202.8403304,121.7041982,0.4772461546987461,0.5237341946745268,0.3351450727527047,0.938640914167065,0.3683399579866113,0,0,0.013639626704953339
34031246001,NJ,979,owner,979,197.8721331,118.7232799,0.8061414463258811,0.7911986861399977,0.8031206364702976,0.8896742525563772,0.5538398032350289,0,0,0.013639626704953339
34031246001,NJ,980,owner,980,194.8273169,116.8963901,0.5751486167765796,0.6340217223827049,0.3620421579424116,0.9043959460553777,0.7056308153222144,0,0,0.013639626704953339
34031246001,NJ,981,owner,981,192.3766216,115.4259729,0.449000427872449,0.7028807094248303,0.3163758090847116,0.9154583988430286,0.4927768354560018,0,0,0.013639626704953339
34031246001,NJ,982,owner,982,67.748093,40.6488558,0.4498823626579601,0.6181300128537073,0.4406317860707486,0.6979332942325442,0.4702435673968532,0,0,0.013639626704953339
34031246001,NJ,983,owner,983,168.853246,101.3119476,0.7569689540407921,0.2546537962038806,0.6421250303427026,0.9579478025311836,0.5767730264242112,0,0,0.013639626704953339
34031246001,NJ,984,owner,984,178.9346648,107.3607989,0.4518761479225675,0.5395246400330664,0.2069101640726393,0.8143763257604688,0.6286299306384515,0,0,0.013639626704953339
34031246001,NJ,985,owner,985,294.3031506,176.5818904,0.4455825746009877,0.6141957854254894,0.7363770088362447,0.818961069907402,0.6381842578120177,0,0,0.013639626704953339
34031246001,NJ,986,owner,986,139.0650996,83.43905975,0.6084763112946242,0.4855044309093221,0.2801482249110188,0.6104615655641903,0.7460249473412264,0,0,0.013639626704953339
34031246001,NJ,987,owner,987,566.6052096,339.9631258,0.8281975068064957,0.4356637423382281,0.8498673180086104,0.9031133133389484,0.4094580207010749,0,0,0.013639626704953339
34031246001,NJ,988,owner,988,157.9010914,94.74065482,0.6986793579636182,0.6845259166913531,0.7711683558802035,0.923570143482422,0.5036987265055565,0,0,0.013639626704953339
34031246001,NJ,989,owner,989,438.5481007,263.1288604,0.6026895251352141,0.2950440111808348,0.6977480669721542,0.5873421864249793,0.4738177610775342,0,0,0.013639626704953339
34031246001,NJ,990,owner,990,233.9200587,140.3520352,0.4770994231292877,0.7519269995722108,0.6180061382591963,0.3704047262891867,0.7188806795975056,0,0,0.013639626704953339
34031246001,NJ,991,owner,991,641.8838387,385.1303032,0.6333771229317706,0.7083125202133383,0.4395781508095984,0.899506594901992,0.6622193832419895,0,0,0.013639626704953339
34031246001,NJ,992,owner,992,211.1543741,126.6926244,0.3907216766762001,0.5066987144043208,0.7434733968550238,0.6179016583512613,0.9018487163950876,0,0,0.013639626704953339
34031246001,NJ,993,owner,993,65.59550609,39.35730365,0.425414970838287,0.7974624471229871,0.6002158936267569,0.8873383787425313,0.5663600890435099,0,1,0.013639626704953339
34031246001,NJ,994,owner,994,434.4952906,260.6971744,0.3815206217618235,0.6172454803659005,0.7113364365063272,0.4684219151379983,0.7634851192143298,0,0,0.013639626704953339
34031246001,NJ,995,owner,995,105.1522391,63.09134345,0.7307242525981708,0.5167551537181645,0.7974727803651258,0.4503730433300653,0.8665544266283659,0,0,0.013639626704953339
34031246001,NJ,996,owner,996,116.2812351,69.76874105,0.7441569762202899,0.6034066607939637,0.5275202963807804,0.5229209826247602,0.5748732537712314,0,0,0.013639626704953339
34031246001,NJ,997,owner,997,33.30341125,19.98204675,0.5216744397684191,0.5681510015085687,0.3398108003658916,0.8875130101974202,0.7356717702028748,0,0,0.013639626704953339
34031246001,NJ,998,owner,998,140.674724,84.40483443,0.2278305804262635,0.5363311001427323,0.3769072173790894,0.7535040842238695,0.8795433497220944,0,0,0.013639626704953339
34031246001,NJ,999,owner,999,33.81751527,20.29050916,0.7272293756889495,0.7147415043355975,0.5795434355817701,0.6295782616601157,0.8057861152484899,0,0,0.013639626704953339
34031246001,NJ,1000,owner,1000,98.33024032,58.99814419,0.4670597609876645,0.6448983676172059,0.7380835337421902,0.8769828325286383,0.773602928077334,0,0,0.013639626704953339
34031246001,NJ,1001,owner,1001,362.4838271,217.4902962,0.4650578328713136,0.4925787939611321,0.4390956850904249,0.5488520694658534,0.813733716628637,0,0,0.013639626704953339
34031246001,NJ,1002,owner,1002,280.7189909,168.4313945,0.6763500424238823,0.4831615532138946,0.7171928513324728,0.842111667962081,0.4615229262561972,0,0,0.013639626704953339
34031246001,NJ,1003,owner,1003,331.027692,198.6166152,0.6003988290506866,0.5957544005591954,0.3056170364160387,0.821160864246566,0.7959714155844574,0,0,0.013639626704953339
34031246001,NJ,1004,owner,1004,225.6186624,135.3711974,0.5524956893434485,0.5789825508382286,0.4507545383270097,0.4862126606390158,0.4453320037203814,0,0,0.013639626704953339
34031246001,NJ,1005,owner,1005,142.0612866,85.23677198,0.5604859317837648,0.8353880437390103,0.3914629470482664,0.8942413899014137,0.7584098991271474,0,0,0.013639626704953339
34031246001,NJ,1006,owner,1006,338.8457139,203.3074283,0.4829930337524041,0.6103549510251142,0.8555803855723573,0.7598101452627742,0.7535351045247499,0,0,0.013639626704953339
34031246001,NJ,1007,owner,1007,198.0314238,118.8188543,0.4290386469952218,0.5903614222873751,0.8448849478780744,0.970161897256894,0.7906266463033403,0,0,0.013639626704953339
34031246001,NJ,1008,owner,1008,364.7241736,218.8345042,0.8040931425178046,0.5574283769959594,0.6852895879652077,0.935544416432677,0.829806667162539,0,0,0.013639626704953339
34031246001,NJ,1009,owner,1009,290.0140914,174.0084548,0.4635282323438682,0.6109093432870363,0.4846704878995681,0.6979428198177922,0.4242559862511422,0,0,0.013639626704953339
34031246001,NJ,1010,owner,1010,215.690036,129.4140216,0.595898301329293,0.6457826769674755,0.6175944803341931,0.8324079585276631,0.6027954965651188,1,0,0.013639626704953339
34031246001,NJ,1011,owner,1011,194.3327961,116.5996776,0.6396410457633035,0.8519941446222891,0.440518653961257,0.7009856169836624,0.6115596389953837,0,1,0.013639626704953339
34031246001,NJ,1012,owner,1012,138.9498821,83.36992927,0.5737136537322294,0.4883847560476075,0.353055659302213,0.8888642490388764,0.7605606757672568,0,0,0.013639626704953339
34031246001,NJ,1013,owner,1013,243.8700819,146.3220491,0.5896340272890634,0.7349113480773479,0.6069679082883217,0.8905018095930635,0.2300759816476172,0,0,0.013639626704953339
34031246001,NJ,1014,owner,1014,390.8604858,234.5162915,0.3926137889555539,0.7009103496571497,0.5878567994817214,0.677460339351469,0.5439651704003075,0,0,0.013639626704953339
34031246001,NJ,1015,owner,1015,160.1242993,96.0745796,0.7558994234126036,0.5716644075651784,0.8479651784899729,0.6267510806088303,0.5246399012535233,0,0,0.013639626704953339
34031246001,NJ,1016,owner,1016,397.7549614,238.6529768,0.5803296304477024,0.6072145967139841,0.3291817703290034,0.732780475746477,0.665228776599673,0,0,0.013639626704953339
34031246001,NJ,1017,owner,1017,215.9714145,129.5828487,0.3541790574305077,0.6633542917754528,0.782722485099541,0.9057738848563504,0.8304370792088107,0,0,0.013639626704953339
34031246001,NJ,1018,owner,1018,189.6061934,113.7637161,0.7535933269886095,0.6721122261354161,0.6462901760922393,0.4725541718710256,0.7020443973212448,0,0,0.013639626704953339
34031246001,NJ,1019,owner,1019,76.63086552,45.97851931,0.5161741546659638,0.5046583770573464,0.6794582585482551,0.773896186690075,0.8473465950877577,0,0,0.013639626704953339
34031246001,NJ,1020,owner,1020,359.9674918,215.9804951,0.6961358276598425,0.8516119282346482,0.815462577099542,0.5658227907510374,0.5487959228511875,0,0,0.013639626704953339
34031246001,NJ,1021,owner,1021,241.0767859,144.6460715,0.6354706246597388,0.7328608219202778,0.4674098665840845,0.8245167962549788,0.8239633551252785,0,0,0.013639626704953339
34031246001,NJ,1022,owner,1022,433.4335207,260.0601124,0.3429259731417466,0.4488999422324785,0.7619703558680628,0.9354928680670828,0.5936801713252785,0,0,0.013639626704953339
34031246001,NJ,1023,owner,1023,186.9940512,112.1964307,0.6199085827836419,0.586892011062799,0.6308189935703593,0.6547172831631642,0.6760600003421248,0,0,0.013639626704953339
34031246001,NJ,1024,owner,1024,292.1868876,175.3121326,0.4531851391965882,0.7342473441966499,0.7073358864607829,0.6386346310302664,0.7410043169368242,0,0,0.013639626704953339
34031246001,NJ,1025,owner,1025,461.3378136,276.8026882,0.7810608172973205,0.4961727428395874,0.5996254811966176,0.8550395087771697,0.7338919244697925,0,0,0.013639626704953339
34031246001,NJ,1026,owner,1026,269.6242857,161.7745714,0.6573390530765639,0.7431266588629414,0.8694671868709491,0.6555487066662968,0.6391830878350656,0,0,0.013639626704953339
34031246001,NJ,1027,owner,1027,220.47343,132.284058,0.3238488960560659,0.5403633406287801,0.6796934964237747,0.7196181882975231,0.7318145056037693,0,0,0.013639626704953339
34031246001,NJ,1028,owner,1028,428.9463351,257.367801,0.6177682568771312,0.6316934991713438,0.5865581767606882,0.7077287715093026,0.6076660457695139,0,0,0.013639626704953339
34031246001,NJ,1029,owner,1029,71.70168059,43.02100835,0.7032331490323906,0.260260260052138,0.5618207850646794,0.441871231978645,0.5794431097815187,1,0,0.013639626704953339
34031246001,NJ,1030,owner,1030,224.4683355,134.6810013,0.6086545029137977,0.6961815845699135,0.645525890198963,0.6072241893881205,0.5326028303496272,0,0,0.013639626704953339
34031246001,NJ,1031,owner,1031,514.392965,308.635779,0.2719226765965906,0.7305958151869366,0.3845575614640862,0.4618073537571035,0.8123694926016336,0,0,0.013639626704953339
34031246001,NJ,1032,owner,1032,93.09229464,55.85537678,0.3410626874915479,0.3165763618209566,0.7663574843114674,0.8462368237751925,0.5267027922947438,0,0,0.013639626704953339
34031246001,NJ,1033,owner,1033,169.2743445,101.5646067,0.5871699623209286,0.4138561613966111,0.3967466605915802,0.8358984761601562,0.8787706531206314,0,0,0.013639626704953339
34031246001,NJ,1034,owner,1034,284.437604,170.6625624,0.8036027277749375,0.5061012523384015,0.951000549402448,0.9019800122345436,0.4507585745215455,0,0,0.013639626704953339
34031246001,NJ,1035,owner,1035,127.2895654,76.37373925,0.6812200967514395,0.6147631454938981,0.4936054159361013,0.7876627144881094,0.8259052947792886,0,0,0.013639626704953339
34031246001,NJ,1036,owner,1036,312.2897524,187.3738514,0.1741759451613075,0.7092047826303751,0.7528106589131577,0.9119901266804904,0.6872620988469667,0,0,0.013639626704953339
34031246001,NJ,1037,owner,1037,228.1986244,136.9191746,0.8489265737640876,0.614573523597563,0.1398695461100687,0.2770053301088809,0.7356427479178187,0,0,0.013639626704953339
34031246001,NJ,1038,owner,1038,171.076632,102.6459792,0.5001775790236018,0.5132251892110549,0.2289359917824649,0.7052528503442778,0.4230795225227701,0,0,0.013639626704953339
34031246001,NJ,1039,owner,1039,318.6127484,191.167649,0.3354932948731483,0.5086890299043161,0.5956720514433061,0.779575096930238,0.4442327773727638,0,0,0.013639626704953339
34031246001,NJ,1040,owner,1040,131.6121238,78.9672743,0.7731990467126961,0.4537459025663821,0.6147633106600425,0.8542478830422594,0.7389486919602283,0,0,0.013639626704953339
34031246001,NJ,1041,owner,1041,185.4619351,111.277161,0.5471442976837776,0.4368309281445816,0.4688538385155326,0.8138211348093096,0.5043466951001243,0,0,0.013639626704953339
34031246001,NJ,1042,owner,1042,473.4725972,284.0835583,0.7171694596809169,0.6666365464030287,0.5619355708801549,0.8819627794240618,0.697522686378162,0,0,0.013639626704953339
34031246001,NJ,1043,owner,1043,213.3549079,128.0129448,0.6456762890305704,0.5834427034087556,0.7692813978718475,0.7237762588648794,0.528391888300245,0,0,0.013639626704953339
34031246001,NJ,1044,owner,1044,133.7022452,80.2213471,0.5027671831236985,0.6553772986516637,0.6555445201710003,0.7750528577845344,0.2930393318728942,0,0,0.013639626704953339
34031246001,NJ,1045,owner,1045,693.6061759,416.1637056,0.613424355258145,0.7200583416501077,0.4871974128680622,0.9773654867075096,0.7503188939447187,0,0,0.013639626704953339
34031246001,NJ,1046,owner,1046,198.5341031,119.1204619,0.5360450501995714,0.6981282942233061,0.4289999759604699,0.8708560735123977,0.5595864134226954,0,0,0.013639626704953339
34031246001,NJ,1047,owner,1047,325.1021634,195.061298,0.4802408882955591,0.70653042058397,0.4639588143372957,0.9676810275269048,0.630822281764199,0,0,0.013639626704953339
34031246001,NJ,1048,owner,1048,344.4205645,206.6523387,0.7356335898531078,0.5440226645938593,0.2416968943267299,0.6358940545823667,0.6313609931174309,0,0,0.013639626704953339
34031246001,NJ,1049,owner,1049,239.9239465,143.9543679,0.7558916114102768,0.5654821263651595,0.7486287701144998,0.8980492643501757,0.9179872296842696,1,0,0.013639626704953339
34031246001,NJ,1050,owner,1050,176.6688981,106.0013389,0.5565627171289876,0.8215925130500692,0.2779975019672386,0.9107517345365346,0.797849289573703,0,0,0.013639626704953339
34031246001,NJ,1051,owner,1051,117.6963342,70.61780052,0.594350282237611,0.6536029511784378,0.6016995842111587,0.8640851190808234,0.5119750443003497,0,0,0.013639626704953339
34031246001,NJ,1052,owner,1052,164.6942728,98.81656365,0.8754722029244905,0.486661857498189,0.4081837051722094,0.8370483977959745,0.6122128840717648,0,0,0.013639626704953339
34031246001,NJ,1053,owner,1053,135.8783172,81.52699033,0.6873794883444733,0.510089937606972,0.8049703307592964,0.5069915579690246,0.9304192770177774,0,0,0.013639626704953339
34031246001,NJ,1054,owner,1054,203.111255,121.866753,0.4536661951894462,0.7638828331717403,0.3088447377383603,0.773434463255229,0.4774255823446517,0,0,0.013639626704953339
34031246001,NJ,1055,owner,1055,208.9448778,125.3669267,0.5575745987969309,0.641453068122166,0.661440020437426,0.8787838897723742,0.6683876137167012,0,0,0.013639626704953339
34031246001,NJ,1056,owner,1056,77.23292307,46.33975384,0.7297924541816787,0.67917061720205,0.5860337326622781,0.8486109497663186,0.8659005776120197,0,0,0.013639626704953339
34031246001,NJ,1057,owner,1057,59.25434618,35.55260771,0.5413085674714064,0.7438545054030571,0.4566365478572864,0.8238079423032367,0.4898368539157893,0,0,0.013639626704953339
34031246001,NJ,1058,owner,1058,205.0346088,123.0207653,0.5947465036901929,0.6736713150856071,0.2394768226742039,0.9296400775020844,0.6025944935691104,0,0,0.013639626704953339
34031246001,NJ,1059,owner,1059,160.6213624,96.37281742,0.7668591863337435,0.4571476187138521,0.4385271661709236,0.8695968182016127,0.8950785042249366,0,0,0.013639626704953339
34031246001,NJ,1060,owner,1060,125.8591284,75.51547705,0.3324824172355697,0.5076617512783578,0.3603338517261383,0.9672803866949836,0.640279490643888,0,0,0.013639626704953339
34031246001,NJ,1061,owner,1061,248.7223614,149.2334168,0.5196728103648909,0.7943515020602667,0.2907655167242139,0.7550194446681627,0.5540924842978218,0,0,0.013639626704953339
34031246001,NJ,1062,owner,1062,105.6368333,63.38209998,0.569266821007206,0.6985402145388485,0.5686113597616553,0.9134496064429828,0.7786940389714886,0,0,0.013639626704953339
34031246001,NJ,1063,owner,1063,107.1923409,64.31540455,0.285053734382083,0.5533999280927331,0.7492937738625843,0.955222057959866,0.6039601860178949,1,0,0.013639626704953339
34031246001,NJ,1064,owner,1064,314.2842429,188.5705457,0.7012916197885737,0.6969407413550434,0.6999888525482,0.7565947842920315,0.5556003756560264,0,0,0.013639626704953339
34031246001,NJ,1065,owner,1065,74.13352181,44.48011308,0.4170795893249802,0.5401514702741808,0.6366006271336161,0.3074709715522865,0.4185156941385459,0,0,0.013639626704953339
34031246001,NJ,1066,owner,1066,177.614558,106.5687348,0.7492526698519103,0.4552152883459192,0.4516032114504117,0.8934743075617261,0.709890244461116,0,0,0.013639626704953339
34031246001,NJ,1067,owner,1067,158.983091,95.38985462,0.7209169512785384,0.6900834771025361,0.5967147832171416,0.7160783633597595,0.3290024321604202,0,0,0.013639626704953339
34031246001,NJ,1068,owner,1068,354.6417338,212.7850403,0.5821194946948745,0.5911597168222459,0.8559842731073385,0.8480792746662802,0.6642963290935985,0,0,0.013639626704953339
34031246001,NJ,1069,owner,1069,365.8648325,219.5188995,0.2956012775221936,0.5442219486203504,0.4632468437123057,0.6723330867969575,0.6553291256988373,0,0,0.013639626704953339
34031246001,NJ,1070,owner,1070,359.6744009,215.8046406,0.2607403804760373,0.6669983840666017,0.6050135173932409,0.6440588360592857,0.7049702150585486,0,0,0.013639626704953339
